work_id,_id,state,state_hi,district,district_hi,location,location_hi,category,category_hi,cost,completion_date,completion_year,beneficiaries,work_description,work_description_hi,mp_id,mp_name,mp_house,mp_constituency,status,standard_cost,work_date,workId,estimated_cost,status_hi,recommended_date,recommended_year,house,lsTerm,expected_beneficiaries,hasPayments,totalPaid,paymentCount,standard_category,sector
263722.0,6a932bb5cd94452437a1e3a3,Bihar,Bihar,JAMUI,JAMUI,JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),Normal/Others,Normal/Others,249990.0,2026-05-11T00:00:00.000Z,2026.0,0.0,Purchase of book Shelf for School and College,Purchase of book Shelf for School and College,,ARUN BHARTI,,JAMUI,Completed,249990,2026-05-11T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
263724.0,6a932bb5cd94452437a1de1e,Bihar,Bihar,JAMUI,JAMUI,JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),Normal/Others,Normal/Others,249990.0,2026-05-11T00:00:00.000Z,2026.0,0.0,Purchase of book Shelf for School and College,Purchase of book Shelf for School and College,,ARUN BHARTI,,JAMUI,Completed,249990,2026-05-11T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
156701.0,6a932bb5cd94452437a1bed0,Haryana,Haryana,KURUKSHETRA,KURUKSHETRA,KAITHAL(DC CUM NODAL OFFICERS MPLADS),KAITHAL(DC CUM NODAL OFFICERS MPLADS),Normal/Others,Normal/Others,273877.0,2025-12-18T00:00:00.000Z,2025.0,0.0,Construction of Iron/tin shed in Primary School (30*45) in Village Songal Block Rajaund,Construction of Iron/tin shed in Primary School (30*45) in Village Songal Block Rajaund,,NAVEEN JINDAL,,KURUKSHETRA,Completed,273877,2025-12-18T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
263726.0,6a932bb5cd94452437a1e3a5,Bihar,Bihar,JAMUI,JAMUI,JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),Normal/Others,Normal/Others,249990.0,2026-05-11T00:00:00.000Z,2026.0,0.0,Purchase of book Shelf for School and College,Purchase of book Shelf for School and College,,ARUN BHARTI,,JAMUI,Completed,249990,2026-05-11T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
263744.0,6a932bb5cd94452437a1e3a7,Bihar,Bihar,JAMUI,JAMUI,JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),Normal/Others,Normal/Others,249990.0,2026-05-12T00:00:00.000Z,2026.0,0.0,Purchase of book Shelf for School and College,Purchase of book Shelf for School and College,,ARUN BHARTI,,JAMUI,Completed,249990,2026-05-12T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
263758.0,6a932bb5cd94452437a1e3ab,Bihar,Bihar,JAMUI,JAMUI,JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),Normal/Others,Normal/Others,249990.0,2026-05-12T00:00:00.000Z,2026.0,0.0,Purchase of book Shelf for School and College,Purchase of book Shelf for School and College,,ARUN BHARTI,,JAMUI,Completed,249990,2026-05-12T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
263760.0,6a932bb5cd94452437a1e3ad,Bihar,Bihar,JAMUI,JAMUI,JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),Normal/Others,Normal/Others,249990.0,2026-05-12T00:00:00.000Z,2026.0,0.0,Purchase of book Shelf for School and College,Purchase of book Shelf for School and College,,ARUN BHARTI,,JAMUI,Completed,249990,2026-05-12T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
263762.0,6a932bb5cd94452437a1e3af,Bihar,Bihar,JAMUI,JAMUI,JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),Normal/Others,Normal/Others,249990.0,2026-05-12T00:00:00.000Z,2026.0,0.0,Purchase of book Shelf for School and College,Purchase of book Shelf for School and College,,ARUN BHARTI,,JAMUI,Completed,249990,2026-05-12T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
263771.0,6a932bb5cd94452437a1e3b2,Bihar,Bihar,JAMUI,JAMUI,JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),Normal/Others,Normal/Others,249990.0,2026-05-12T00:00:00.000Z,2026.0,0.0,Purchase of book Shelf for School and College,Purchase of book Shelf for School and College,,ARUN BHARTI,,JAMUI,Completed,249990,2026-05-12T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
159730.0,6a932bb5cd94452437a198a7,Haryana,Haryana,KURUKSHETRA,KURUKSHETRA,KAITHAL(DC CUM NODAL OFFICERS MPLADS),KAITHAL(DC CUM NODAL OFFICERS MPLADS),Normal/Others,Normal/Others,329875.0,2025-08-14T00:00:00.000Z,2025.0,0.0,Const of Iron/Tin Shed in Govt Sr Sec School 30x45,Const of Iron/Tin Shed in Govt Sr Sec School 30x45,,NAVEEN JINDAL,,KURUKSHETRA,Completed,329875,2025-08-14T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
263773.0,6a932bb5cd94452437a1de21,Bihar,Bihar,JAMUI,JAMUI,JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),Normal/Others,Normal/Others,249990.0,2026-05-12T00:00:00.000Z,2026.0,0.0,Purchase of book Shelf for School and College,Purchase of book Shelf for School and College,,ARUN BHARTI,,JAMUI,Completed,249990,2026-05-12T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
137067.0,6a932bb5cd94452437a18284,Andhra Pradesh,Andhra Pradesh,ELURU,ELURU,Eluru(DISTRICT COLLECTOR ELURU_IDA),Eluru(DISTRICT COLLECTOR ELURU_IDA),Normal/Others,Normal/Others,400000.0,2025-05-25T00:00:00.000Z,2025.0,0.0,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,,Putta Mahesh Kumar,,ELURU,Completed,400000,2025-05-25T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
143950.0,6a932bb5cd94452437a16ce7,Chhattisgarh,Chhattisgarh,RAJNANDGAON,RAJNANDGAON,Mohla-Manpur-Ambagarh Chouki(Collector MMC_IDA),Mohla-Manpur-Ambagarh Chouki(Collector MMC_IDA),Normal/Others,Normal/Others,2499475.0,2025-01-20T00:00:00.000Z,2025.0,0.0,Book Supply in 25 Govt. School of MMC District,Book Supply in 25 Govt. School of MMC District,,Santosh Pandey,,RAJNANDGAON,Completed,2499475,2025-01-20T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
145569.0,6a932bb5cd94452437a16be4,Chhattisgarh,Chhattisgarh,BASTAR,BASTAR,SUKMA(Collector Sukma_IDA),SUKMA(Collector Sukma_IDA),Repair and Renovation,Repair and Renovation,483119.0,2026-01-22T00:00:00.000Z,2026.0,0.0,chhindgarh higher secondary school bhavan marammat karya,chhindgarh higher secondary school bhavan marammat karya,,MAHESH KASHYAP,,BASTAR,Completed,483119,2026-01-22T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
137067.0,6a932bb5cd94452437a18284,Andhra Pradesh,Andhra Pradesh,ELURU,ELURU,Eluru(DISTRICT COLLECTOR ELURU_IDA),Eluru(DISTRICT COLLECTOR ELURU_IDA),Normal/Others,Normal/Others,400000.0,2025-05-25T00:00:00.000Z,2025.0,0.0,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,,Putta Mahesh Kumar,,ELURU,Completed,400000,2025-05-25T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
263824.0,6a932bb5cd94452437a1de5c,Bihar,Bihar,JAMUI,JAMUI,JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),Normal/Others,Normal/Others,249990.0,2026-04-04T00:00:00.000Z,2026.0,0.0,Purchase Of Book Shelf for School and College,Purchase Of Book Shelf for School and College,,ARUN BHARTI,,JAMUI,Completed,249990,2026-04-04T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
137068.0,6a932bb5cd94452437a18270,Andhra Pradesh,Andhra Pradesh,ELURU,ELURU,Eluru(DISTRICT COLLECTOR ELURU_IDA),Eluru(DISTRICT COLLECTOR ELURU_IDA),Normal/Others,Normal/Others,400000.0,2025-05-24T00:00:00.000Z,2025.0,0.0,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,,Putta Mahesh Kumar,,ELURU,Completed,400000,2025-05-24T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
263841.0,6a932bb5cd94452437a1de57,Bihar,Bihar,JAMUI,JAMUI,JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),Normal/Others,Normal/Others,249990.0,2026-04-04T00:00:00.000Z,2026.0,0.0,Purchase Of Book Shelf for School and College,Purchase Of Book Shelf for School and College,,ARUN BHARTI,,JAMUI,Completed,249990,2026-04-04T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
263846.0,6a932bb5cd94452437a1de53,Bihar,Bihar,JAMUI,JAMUI,JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),Normal/Others,Normal/Others,249990.0,2026-04-04T00:00:00.000Z,2026.0,0.0,Purchase Of Book Shelf for School and College,Purchase Of Book Shelf for School and College,,ARUN BHARTI,,JAMUI,Completed,249990,2026-04-04T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
167848.0,6a932bb5cd94452437a190bf,Haryana,Haryana,KURUKSHETRA,KURUKSHETRA,KURUKSHETRA(DEPUTY COMMISSIONER KURUKSHETRA_IDA),KURUKSHETRA(DEPUTY COMMISSIONER KURUKSHETRA_IDA),Normal/Others,Normal/Others,141720.0,2026-01-20T00:00:00.000Z,2026.0,0.0,Const of toilet in School Jharoli Khurd,Const of toilet in School Jharoli Khurd,,NAVEEN JINDAL,,KURUKSHETRA,Completed,141720,2026-01-20T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
263848.0,6a932bb5cd94452437a1de3a,Bihar,Bihar,JAMUI,JAMUI,JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),Normal/Others,Normal/Others,249990.0,2026-04-04T00:00:00.000Z,2026.0,0.0,Purchase Of Book Shelf for School and College,Purchase Of Book Shelf for School and College,,ARUN BHARTI,,JAMUI,Completed,249990,2026-04-04T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
263851.0,6a932bb5cd94452437a1de37,Bihar,Bihar,JAMUI,JAMUI,JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),Normal/Others,Normal/Others,249990.0,2026-04-04T00:00:00.000Z,2026.0,0.0,Purchase Of Book Shelf for School and College,Purchase Of Book Shelf for School and College,,ARUN BHARTI,,JAMUI,Completed,249990,2026-04-04T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
263853.0,6a932bb5cd94452437a1de34,Bihar,Bihar,JAMUI,JAMUI,JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),Normal/Others,Normal/Others,249990.0,2026-04-04T00:00:00.000Z,2026.0,0.0,Purchase Of Book Shelf for School and College,Purchase Of Book Shelf for School and College,,ARUN BHARTI,,JAMUI,Completed,249990,2026-04-04T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
263855.0,6a932bb5cd94452437a1de30,Bihar,Bihar,JAMUI,JAMUI,JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),Normal/Others,Normal/Others,249990.0,2026-04-04T00:00:00.000Z,2026.0,0.0,Purchase Of Book Shelf for School and College,Purchase Of Book Shelf for School and College,,ARUN BHARTI,,JAMUI,Completed,249990,2026-04-04T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
263857.0,6a932bb5cd94452437a1de2e,Bihar,Bihar,JAMUI,JAMUI,JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),Normal/Others,Normal/Others,249990.0,2026-04-04T00:00:00.000Z,2026.0,0.0,Purchase Of Book Shelf for School and College,Purchase Of Book Shelf for School and College,,ARUN BHARTI,,JAMUI,Completed,249990,2026-04-04T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
263860.0,6a932bb5cd94452437a1de2c,Bihar,Bihar,JAMUI,JAMUI,JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),Normal/Others,Normal/Others,249990.0,2026-04-04T00:00:00.000Z,2026.0,0.0,Purchase Of Book Shelf for School and College,Purchase Of Book Shelf for School and College,,ARUN BHARTI,,JAMUI,Completed,249990,2026-04-04T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
263890.0,6a932bb5cd94452437a1de29,Bihar,Bihar,JAMUI,JAMUI,JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),Normal/Others,Normal/Others,249990.0,2026-04-04T00:00:00.000Z,2026.0,0.0,Purchase of Book Shelf for School and College,Purchase of Book Shelf for School and College,,ARUN BHARTI,,JAMUI,Completed,249990,2026-04-04T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
176331.0,6a932bb5cd94452437a188e0,Haryana,Haryana,GURGAON,GURGAON,REWARI(District Commissioner Rewari),REWARI(District Commissioner Rewari),Normal/Others,Normal/Others,1000000.0,2026-07-10T00:00:00.000Z,2026.0,0.0,Const. of street from Main Firni to Govt. School,Const. of street from Main Firni to Govt. School,,Rao Inderjit Singh,,GURGAON,Completed,1000000,2026-07-10T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
263909.0,6a932bb5cd94452437a1de23,Bihar,Bihar,JAMUI,JAMUI,JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),Normal/Others,Normal/Others,249990.0,2026-04-04T00:00:00.000Z,2026.0,0.0,Purchase of Book Shelf for School and College,Purchase of Book Shelf for School and College,,ARUN BHARTI,,JAMUI,Completed,249990,2026-04-04T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
263919.0,6a932bb5cd94452437a1de25,Bihar,Bihar,JAMUI,JAMUI,JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),Normal/Others,Normal/Others,249990.0,2026-04-04T00:00:00.000Z,2026.0,0.0,Purchase of Book Shelf for School and College,Purchase of Book Shelf for School and College,,ARUN BHARTI,,JAMUI,Completed,249990,2026-04-04T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
263921.0,6a932bb5cd94452437a1de27,Bihar,Bihar,JAMUI,JAMUI,JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),Normal/Others,Normal/Others,249990.0,2026-04-04T00:00:00.000Z,2026.0,0.0,Purchase of Book Shelf for School and College,Purchase of Book Shelf for School and College,,ARUN BHARTI,,JAMUI,Completed,249990,2026-04-04T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
263927.0,6a932bb5cd94452437a1de16,Bihar,Bihar,JAMUI,JAMUI,JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),Normal/Others,Normal/Others,249990.0,2026-04-04T00:00:00.000Z,2026.0,0.0,Purchase of Book Shelf for School and College,Purchase of Book Shelf for School and College,,ARUN BHARTI,,JAMUI,Completed,249990,2026-04-04T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
263930.0,6a932bb5cd94452437a1de18,Bihar,Bihar,JAMUI,JAMUI,JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),Normal/Others,Normal/Others,249990.0,2026-04-04T00:00:00.000Z,2026.0,0.0,Purchase of Book Shelf for School and College,Purchase of Book Shelf for School and College,,ARUN BHARTI,,JAMUI,Completed,249990,2026-04-04T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
263933.0,6a932bb5cd94452437a1de1a,Bihar,Bihar,JAMUI,JAMUI,JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),Normal/Others,Normal/Others,249990.0,2026-04-04T00:00:00.000Z,2026.0,0.0,Purchase of Book Shelf for School and College,Purchase of Book Shelf for School and College,,ARUN BHARTI,,JAMUI,Completed,249990,2026-04-04T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
263972.0,6a932bb5cd94452437a1de1c,Bihar,Bihar,JAMUI,JAMUI,JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),Normal/Others,Normal/Others,249990.0,2026-04-04T00:00:00.000Z,2026.0,0.0,Purchase of Book Shelf for School and College,Purchase of Book Shelf for School and College,,ARUN BHARTI,,JAMUI,Completed,249990,2026-04-04T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
137067.0,6a932bb5cd94452437a18284,Andhra Pradesh,Andhra Pradesh,ELURU,ELURU,Eluru(DISTRICT COLLECTOR ELURU_IDA),Eluru(DISTRICT COLLECTOR ELURU_IDA),Normal/Others,Normal/Others,400000.0,2025-05-25T00:00:00.000Z,2025.0,0.0,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,,Putta Mahesh Kumar,,ELURU,Completed,400000,2025-05-25T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
227065.0,6a932bb5cd94452437a1b44c,Haryana,Haryana,AMBALA,AMBALA,AMBALA(DEPUTY COMMISSIONER AMBALA_IDA),AMBALA(DEPUTY COMMISSIONER AMBALA_IDA),Normal/Others,Normal/Others,299900.0,2025-11-11T00:00:00.000Z,2025.0,0.0,Purchase of table and chairs for increasing seating capacity in the library,Purchase of table and chairs for increasing seating capacity in the library,,VARUN CHAUDHRY,,AMBALA,Completed,299900,2025-11-11T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
256848.0,6a932bb5cd94452437a1d6d1,Chandigarh,Chandigarh,CHANDIGARH,CHANDIGARH,CHANDIGARH(DEPUTY COMMISSIONER ZILLA PARISHAD CHANDIGARH_IDA),CHANDIGARH(DEPUTY COMMISSIONER ZILLA PARISHAD CHANDIGARH_IDA),Normal/Others,Normal/Others,999614.0,2026-05-15T00:00:00.000Z,2026.0,0.0,"For Construction of Information Centre cum Library with Computer Hardware and Software at Post Graduate Government College (PGGC), Sector 11, Chandigarh.","For Construction of Information Centre cum Library with Computer Hardware and Software at Post Graduate Government College (PGGC), Sector 11, Chandigarh.",,MANISH TEWARI,,CHANDIGARH,Completed,999614,2026-05-15T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
137070.0,6a932bb5cd94452437a18281,Andhra Pradesh,Andhra Pradesh,ELURU,ELURU,Eluru(DISTRICT COLLECTOR ELURU_IDA),Eluru(DISTRICT COLLECTOR ELURU_IDA),Normal/Others,Normal/Others,400000.0,2025-05-25T00:00:00.000Z,2025.0,0.0,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,,Putta Mahesh Kumar,,ELURU,Completed,400000,2025-05-25T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
137067.0,6a932bb5cd94452437a18284,Andhra Pradesh,Andhra Pradesh,ELURU,ELURU,Eluru(DISTRICT COLLECTOR ELURU_IDA),Eluru(DISTRICT COLLECTOR ELURU_IDA),Normal/Others,Normal/Others,400000.0,2025-05-25T00:00:00.000Z,2025.0,0.0,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,,Putta Mahesh Kumar,,ELURU,Completed,400000,2025-05-25T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
138487.0,6a932bb5cd94452437a16e79,Chhattisgarh,Chhattisgarh,SARGUJA,SARGUJA,SURGUJA(Collector Surguja_IDA),SURGUJA(Collector Surguja_IDA),Normal/Others,Normal/Others,999500.0,2025-02-04T00:00:00.000Z,2025.0,0.0,Purchase of IT systems. including hardware and software for educational purposes Government Girls Higher Secondary School Darima,Purchase of IT systems. including hardware and software for educational purposes Government Girls Higher Secondary School Darima,,CHINTAMANI MAHARAJ,,SARGUJA,Completed,999500,2025-02-04T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
146047.0,6a932bb5cd94452437a17e8f,Andhra Pradesh,Andhra Pradesh,KADAPA,KADAPA,Y.S.R. Kadapa(DISTRICT COLLECTOR CUDDAPAH_IDA),Y.S.R. Kadapa(DISTRICT COLLECTOR CUDDAPAH_IDA),Normal/Others,Normal/Others,495178.0,2025-05-08T00:00:00.000Z,2025.0,0.0,Flooring with Granite stone to First Floor Right side Wing Corridor and Class rooms to Govt. Polytechnic College at Kamalapuram (V&M) in YSR District,Flooring with Granite stone to First Floor Right side Wing Corridor and Class rooms to Govt. Polytechnic College at Kamalapuram (V&M) in YSR District,,Y S Avinash Reddy,,KADAPA,Completed,495178,2025-05-08T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
137067.0,6a932bb5cd94452437a18284,Andhra Pradesh,Andhra Pradesh,ELURU,ELURU,Eluru(DISTRICT COLLECTOR ELURU_IDA),Eluru(DISTRICT COLLECTOR ELURU_IDA),Normal/Others,Normal/Others,400000.0,2025-05-25T00:00:00.000Z,2025.0,0.0,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,,Putta Mahesh Kumar,,ELURU,Completed,400000,2025-05-25T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
158975.0,6a932bb5cd94452437a1b8a7,Bihar,Bihar,KARAKAT,KARAKAT,ROHTAS(District Planning Officer Rohtas_IDA),ROHTAS(District Planning Officer Rohtas_IDA),Normal/Others,Normal/Others,732078.0,2025-11-25T00:00:00.000Z,2025.0,0.0,"Construction of rooms in Urdu primary school, Turk Bigha village in khiriawan panchayat.","Construction of rooms in Urdu primary school, Turk Bigha village in khiriawan panchayat.",,RAJA RAM SINGH,,KARAKAT,Completed,732078,2025-11-25T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
